scorer,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000,DLC_resnet101_human_pretrainedFeb18shuffle1_103000
5273,999.2728881835938,836.0702514648438,0.20498721301555634,919.10791015625,747.53076171875,0.636564314365387,913.046875,565.6568603515625,0.7541943192481995,980.0850830078125,570.7755737304688,0.5703095197677612,997.3141479492188,730.3392333984375,0.8065906167030334,937.5301513671875,878.7106323242188,0.8639572858810425,824.9138793945312,572.3090209960938,0.9767777323722839,875.2559814453125,491.40167236328125,0.9789367914199829,899.6770629882812,395.3388977050781,0.9797608852386475,1003.7998657226562,378.1690979003906,0.7736782431602478,995.6870727539062,374.3005065917969,0.5951376557350159,977.7352905273438,303.11566162109375,0.7788385152816772,957.34521484375,346.1280517578125,0.9810590147972107,960.469482421875,283.8653564453125,0.6613321304321289
5274,999.3367309570312,856.228515625,0.16438034176826477,918.5111083984375,746.9635009765625,0.6840905547142029,910.7970581054688,563.8236694335938,0.7993022203445435,978.9638061523438,570.3045043945312,0.5518739223480225,995.2185668945312,732.1382446289062,0.8241475224494934,937.5599365234375,877.8124389648438,0.836863100528717,822.3123779296875,568.8638916015625,0.9473503232002258,871.5860595703125,490.2221984863281,0.9774293899536133,898.5877075195312,393.492431640625,0.9749919176101685,1002.783203125,375.2926940917969,0.8552207350730896,994.791015625,371.09454345703125,0.33554190397262573,972.2362670898438,301.01611328125,0.8182345628738403,954.8648071289062,344.8247375488281,0.9788944721221924,956.994384765625,282.3536682128906,0.8453255295753479
5275,998.4651489257812,857.7384033203125,0.17768064141273499,917.9931030273438,748.5263671875,0.7227216958999634,910.0125732421875,563.4071044921875,0.8180972337722778,974.6780395507812,568.4406127929688,0.5938392877578735,993.5767822265625,732.9761352539062,0.8318929672241211,937.5979614257812,878.312255859375,0.7611743807792664,815.6021118164062,570.51416015625,0.9457331895828247,869.4400024414062,488.9793395996094,0.9590941071510315,896.11474609375,392.96807861328125,0.9670451283454895,1010.6527709960938,370.9923095703125,0.851234495639801,992.0755615234375,374.04034423828125,0.13468898832798004,967.6932373046875,303.01654052734375,0.6702800393104553,952.899658203125,341.9654235839844,0.9699440598487854,955.4230346679688,277.1716613769531,0.9369502067565918
5276,937.5365600585938,879.2052001953125,0.46041932702064514,918.447265625,748.010498046875,0.6283376812934875,908.6002807617188,563.1870727539062,0.7729098796844482,974.1978149414062,569.1492919921875,0.573880672454834,988.4046630859375,738.091552734375,0.8011350035667419,997.8148193359375,836.3272705078125,0.4655589163303375,812.3037719726562,568.3538208007812,0.9618523716926575,867.2177734375,487.276123046875,0.9516327977180481,893.6559448242188,391.539794921875,0.9737809896469116,1012.6954345703125,369.8937072753906,0.8691508173942566,981.8963012695312,372.8882141113281,0.21746957302093506,963.2700805664062,291.84625244140625,0.7637878656387329,951.3232421875,340.0909423828125,0.9742839336395264,955.3802490234375,275.6340026855469,0.9331052899360657
5277,937.7328491210938,879.5619506835938,0.8172340989112854,917.7980346679688,748.0259399414062,0.5375328063964844,906.9788208007812,555.9412231445312,0.7537364959716797,973.0377807617188,557.5830078125,0.5795389413833618,987.0472412109375,736.921630859375,0.6795002222061157,996.6685791015625,856.2177734375,0.2685679495334625,809.7796630859375,565.0965576171875,0.941262423992157,864.2388916015625,486.5725402832031,0.9543258547782898,892.5859985351562,389.9803771972656,0.9791807532310486,1012.3927612304688,368.1258239746094,0.89023357629776,986.2221069335938,366.73504638671875,0.280805766582489,959.01806640625,285.4884033203125,0.7731019854545593,949.4249877929688,339.8813171386719,0.9826728105545044,952.3259887695312,274.6163330078125,0.8019946813583374
5278,938.6715698242188,882.700927734375,0.8405710458755493,916.4835815429688,749.1909790039062,0.5726782083511353,907.6522827148438,549.6821899414062,0.6858404278755188,972.9144897460938,549.4992065429688,0.5561792254447937,980.7879028320312,740.4210205078125,0.6861949563026428,995.567138671875,874.4578247070312,0.27087557315826416,806.9612426757812,562.75341796875,0.9420585036277771,860.8670043945312,485.3227233886719,0.9718220829963684,891.875,387.5899353027344,0.9805959463119507,1011.8886108398438,364.99017333984375,0.8990499377250671,985.1575927734375,368.0169982910156,0.18217213451862335,956.8565063476562,287.01263427734375,0.5543675422668457,947.0205078125,337.85882568359375,0.9772986769676208,951.5413818359375,273.16680908203125,0.5236841440200806
5279,939.956787109375,884.6151733398438,0.7215518951416016,915.5971069335938,751.27392578125,0.5623747706413269,905.5614013671875,556.5449829101562,0.677349865436554,973.5729370117188,549.1917114257812,0.4572865962982178,978.2484130859375,740.9462890625,0.6909738779067993,938.6943359375,879.5311889648438,0.7012782692909241,804.6343994140625,560.2738647460938,0.9270185828208923,859.9954223632812,482.35693359375,0.9741273522377014,890.3370361328125,385.9257507324219,0.9787136912345886,1011.6795654296875,363.3361511230469,0.8318181037902832,980.1800537109375,367.73675537109375,0.26425865292549133,950.4163818359375,285.049560546875,0.5996291637420654,944.7048950195312,339.6283264160156,0.9593732357025146,948.8113403320312,274.2449645996094,0.4732274115085602
5280,992.1416015625,858.4699096679688,0.5489628314971924,915.0325317382812,754.657958984375,0.7399482131004333,907.0396728515625,548.494873046875,0.6698688268661499,977.2564697265625,543.451171875,0.5609080195426941,975.3526000976562,741.3734130859375,0.7706332206726074,938.0289306640625,880.0191650390625,0.6904239058494568,800.8538208007812,559.3824462890625,0.9427953958511353,857.35546875,481.317626953125,0.9664157032966614,889.1367797851562,384.4493103027344,0.9652068614959717,1011.0963745117188,361.4991455078125,0.8985908627510071,976.1329956054688,363.9508056640625,0.29695284366607666,951.4835815429688,286.3812255859375,0.5347099900245667,942.4572143554688,335.3244934082031,0.9413138628005981,946.5015869140625,265.7128601074219,0.6513324975967407
5281,938.8554077148438,884.3230590820312,0.7335984706878662,913.4547119140625,755.275390625,0.6768186092376709,903.9824829101562,550.19482421875,0.7022750377655029,972.6190185546875,554.1192626953125,0.44879698753356934,968.9922485351562,740.2985229492188,0.7676100134849548,937.66455078125,880.355224609375,0.6315433979034424,799.1392822265625,557.5200805664062,0.9527536630630493,855.8463745117188,479.2517395019531,0.9503480195999146,888.9310302734375,384.33282470703125,0.9278634190559387,1009.83203125,360.33453369140625,0.7888062596321106,967.8093872070312,363.68658447265625,0.27892565727233887,948.2192993164062,284.08270263671875,0.37054643034935,943.179931640625,334.3675537109375,0.8906100392341614,945.7295532226562,260.8814697265625,0.5839481353759766
5282,984.7655029296875,852.4738159179688,0.782001256942749,911.8460083007812,754.9888916015625,0.7487519979476929,903.6058349609375,549.1533203125,0.7216070890426636,971.6162719726562,548.192138671875,0.4770698845386505,963.480712890625,737.4154663085938,0.8013303279876709,983.0391235351562,850.5734252929688,0.5052948594093323,796.4354858398438,556.8718872070312,0.9546111226081848,854.407470703125,477.5811767578125,0.9481740593910217,887.2163696289062,383.4607849121094,0.9274336695671082,1005.3831176757812,362.02630615234375,0.6207413673400879,965.8552856445312,360.44512939453125,0.1339079588651657,946.0513916015625,282.6676330566406,0.6926482915878296,942.4292602539062,342.83551025390625,0.6517327427864075,948.1910400390625,270.770751953125,0.15475299954414368
5283,938.83984375,884.804931640625,0.7531489729881287,910.2052001953125,756.2207641601562,0.6910499930381775,902.8246459960938,548.1701049804688,0.7498985528945923,965.5480346679688,549.0535888671875,0.49665698409080505,961.34375,740.8260498046875,0.6444469094276428,936.4016723632812,879.6758422851562,0.39307281374931335,794.8505859375,555.7587280273438,0.9510815739631653,852.9068603515625,478.736083984375,0.946851909160614,885.6126708984375,381.0323181152344,0.906703531742096,1002.4383544921875,362.4990234375,0.66866534948349,959.3292846679688,357.0183410644531,0.15104494988918304,946.0623168945312,284.5152893066406,0.14820152521133423,970.44140625,380.889404296875,0.46420928835868835,952.9545288085938,258.4629821777344,0.2527977228164673
5284,976.9551391601562,866.08544921875,0.6943109035491943,909.3200073242188,763.1871948242188,0.7356324195861816,900.5323486328125,548.8606567382812,0.7526492476463318,964.663818359375,541.9744262695312,0.5602390766143799,954.6561889648438,739.8590698242188,0.6724988222122192,975.6380004882812,867.0977172851562,0.426107257604599,792.8601684570312,555.4290771484375,0.953874409198761,850.9137573242188,480.2327880859375,0.9554824829101562,884.302978515625,380.1246032714844,0.9373055100440979,1003.8723754882812,359.36981201171875,0.825221836566925,958.3696899414062,357.0537414550781,0.14408358931541443,951.0230102539062,310.52301025390625,0.11121080815792084,969.9255981445312,379.61785888671875,0.40362051129341125,941.1785278320312,259.6277770996094,0.49402326345443726
5285,969.8321533203125,870.47900390625,0.5869805812835693,908.25390625,763.9035034179688,0.693307101726532,899.5595092773438,541.9555053710938,0.6469521522521973,965.8270263671875,540.7589111328125,0.5178356766700745,951.4065551757812,744.953369140625,0.6411420702934265,971.7203369140625,873.3545532226562,0.6998220086097717,792.7898559570312,553.5034790039062,0.9282023906707764,849.8873291015625,478.1593017578125,0.9526947736740112,883.0568237304688,378.6761474609375,0.912287712097168,1002.0975952148438,357.4772644042969,0.8271235227584839,954.2010498046875,354.44384765625,0.1411513388156891,969.5333251953125,378.30084228515625,0.10201554000377655,944.0679321289062,328.1598815917969,0.4726411998271942,940.6007080078125,259.36761474609375,0.5719446539878845
5286,965.3660278320312,877.2991943359375,0.7175004482269287,908.9508666992188,765.7838745117188,0.6573585867881775,894.53173828125,541.6677856445312,0.7566415071487427,963.9253540039062,541.439208984375,0.5903965830802917,946.9005126953125,747.4409790039062,0.5161146521568298,966.4364624023438,882.2550659179688,0.5927755236625671,792.8571166992188,552.9188842773438,0.878715991973877,848.6744384765625,477.0693054199219,0.9189534783363342,881.4329833984375,378.34490966796875,0.873354434967041,1000.529052734375,358.3909606933594,0.66066974401474,950.5114135742188,354.1944885253906,0.1994689255952835,932.5305786132812,281.60498046875,0.37694060802459717,934.6807861328125,365.02801513671875,0.2949088215827942,940.9560546875,256.2935791015625,0.45202696323394775
5287,956.5202026367188,877.817138671875,0.7155452966690063,905.5513305664062,765.3997192382812,0.7588406205177307,892.0703735351562,542.2855834960938,0.7750092148780823,963.9851684570312,541.792236328125,0.6759431958198547,942.9913330078125,748.8312377929688,0.6839017868041992,960.9931030273438,887.1460571289062,0.7671686410903931,791.5399780273438,552.3253173828125,0.9245167374610901,846.7394409179688,477.6665954589844,0.926078736782074,880.436279296875,377.7221984863281,0.8765532970428467,999.3944702148438,357.9205627441406,0.8004978895187378,948.102294921875,353.2652587890625,0.1931619942188263,931.0872802734375,279.9444885253906,0.27463498711586,941.0346069335938,323.0829772949219,0.3947926461696625,940.916748046875,253.68603515625,0.6406404972076416
5288,935.3606567382812,876.8764038085938,0.5823845863342285,903.1585083007812,763.0780029296875,0.5374255776405334,890.306640625,549.551513671875,0.7170898914337158,963.4481811523438,542.7539672851562,0.6331232190132141,936.794677734375,745.1871948242188,0.498182475566864,954.4803466796875,892.0733642578125,0.8275454640388489,791.4760131835938,552.6455688476562,0.8942565321922302,845.3884887695312,477.2563781738281,0.9300488233566284,876.9517211914062,377.1846923828125,0.8426767587661743,998.75244140625,355.2308349609375,0.9134127497673035,943.2730712890625,353.7867431640625,0.16517379879951477,925.3060302734375,282.4915466308594,0.15625706315040588,944.2316284179688,323.4716491699219,0.5497179627418518,944.060546875,253.76548767089844,0.4016028046607971
5289,944.2748413085938,889.9180908203125,0.6873090267181396,904.0172119140625,769.8402709960938,0.6339287757873535,890.8698120117188,542.3607788085938,0.6283961534500122,963.5615844726562,541.6712036132812,0.6106879711151123,931.97998046875,765.1261596679688,0.42138147354125977,945.2031860351562,897.8661499023438,0.835365355014801,790.6715087890625,553.5442504882812,0.8764401078224182,843.7486572265625,477.755859375,0.9008086919784546,875.771728515625,376.9341735839844,0.8384522199630737,997.8968505859375,355.1004943847656,0.8473643660545349,940.4131469726562,352.5315856933594,0.16859517991542816,790.0250244140625,554.2032470703125,0.15286782383918762,940.2124633789062,324.7486572265625,0.2526251971721649,937.4652099609375,249.03823852539062,0.20594726502895355
5290,937.70654296875,885.3380737304688,0.7453128695487976,902.9658203125,764.5248413085938,0.7019922733306885,889.0305786132812,548.0874633789062,0.6592597365379333,961.8080444335938,541.1050415039062,0.5657486915588379,928.0202026367188,750.341552734375,0.48696041107177734,937.450439453125,891.419677734375,0.8886867165565491,788.5820922851562,553.4656982421875,0.9208038449287415,842.8555297851562,477.4742736816406,0.9539482593536377,874.5537719726562,376.6259460449219,0.7528125643730164,996.176513671875,354.1676330566406,0.8633785247802734,940.745849609375,352.7861328125,0.1619417518377304,915.981689453125,279.005859375,0.1769501268863678,940.5452270507812,320.5331726074219,0.46953925490379333,938.1570434570312,248.38157653808594,0.6713594198226929
5291,935.8124389648438,889.6875,0.6154405474662781,901.089599609375,769.3414306640625,0.6914783120155334,885.662841796875,548.6823120117188,0.6532301902770996,962.3966064453125,539.912353515625,0.5156991481781006,922.2144775390625,769.53662109375,0.4479319453239441,930.2368774414062,898.57373046875,0.8037394881248474,786.617431640625,555.072509765625,0.9315500259399414,841.8132934570312,477.2696533203125,0.9515979290008545,872.8646240234375,376.32733154296875,0.8657139539718628,994.62646484375,354.7143859863281,0.871671199798584,934.428466796875,350.8494873046875,0.12854741513729095,916.3053588867188,273.5472412109375,0.22436857223510742,940.2327880859375,320.7304992675781,0.3145095407962799,936.3607788085938,246.6932373046875,0.3911333382129669
5292,937.5819091796875,888.83935546875,0.5831302404403687,901.8796997070312,770.8862915039062,0.6325060725212097,884.5140991210938,540.5174560546875,0.7450738549232483,956.9708862304688,540.4323120117188,0.6112090945243835,917.9700927734375,771.3768310546875,0.6680848002433777,917.8621826171875,906.8617553710938,0.7576003074645996,785.5418701171875,557.086181640625,0.9262598156929016,838.8109130859375,477.6258850097656,0.9229996204376221,870.84423828125,375.784912109375,0.8056356310844421,992.4927368164062,353.2667541503906,0.9017868638038635,930.7833251953125,350.1928405761719,0.19412025809288025,915.2591552734375,270.2408142089844,0.7261954545974731,940.9271850585938,318.4371643066406,0.5813329815864563,933.3182373046875,248.63734436035156,0.5938733816146851
5293,937.7100219726562,890.4183959960938,0.6878616213798523,903.6083984375,767.4144897460938,0.5548608899116516,881.1199951171875,541.8740234375,0.7439319491386414,955.2322387695312,540.0184936523438,0.6577861309051514,915.68798828125,772.0914916992188,0.7170333862304688,907.590576171875,908.8413696289062,0.7661330699920654,784.00390625,558.7987060546875,0.8774714469909668,838.482421875,478.4326477050781,0.898803174495697,868.923828125,375.39111328125,0.7909106016159058,991.430419921875,352.21405029296875,0.9070056080818176,927.8905639648438,350.14361572265625,0.12122742086648941,914.5980834960938,272.6656494140625,0.6796280741691589,939.9586791992188,320.1095886230469,0.6791646480560303,931.8911743164062,251.16004943847656,0.5979713201522827
5294,938.1411743164062,888.3322143554688,0.6251254081726074,903.1064453125,765.6329956054688,0.5712257623672485,875.3422241210938,555.043701171875,0.5621112585067749,954.2379760742188,539.3671875,0.4702274799346924,913.5684204101562,770.4395141601562,0.7629022598266602,894.179931640625,919.0523071289062,0.4339551031589508,782.873291015625,560.2992553710938,0.8975078463554382,835.1435546875,479.81597900390625,0.9015439748764038,866.1340942382812,375.6787414550781,0.8927896022796631,989.6207885742188,352.3232116699219,0.8954271674156189,926.6654052734375,346.71697998046875,0.16052594780921936,911.5314331054688,269.48785400390625,0.5457305312156677,937.311279296875,326.2032165527344,0.3337201178073883,913.1775512695312,259.2728271484375,0.1036899983882904
5295,882.9734497070312,914.5413818359375,0.4003310203552246,903.9683227539062,765.115966796875,0.5691825747489929,875.5037231445312,541.2133178710938,0.6243686079978943,949.7421875,541.1303100585938,0.530509889125824,907.3847045898438,767.8085327148438,0.8120034337043762,937.6964721679688,887.9130859375,0.5502668023109436,782.056640625,563.5255737304688,0.8889650702476501,835.4415283203125,480.19757080078125,0.9001471400260925,864.1474609375,375.38665771484375,0.9031141996383667,988.577392578125,352.3698425292969,0.9315991401672363,924.8046875,345.45391845703125,0.13952650129795074,909.92919921875,263.078857421875,0.3477111756801605,927.7970581054688,320.8511657714844,0.4894654154777527,925.6993408203125,251.2425994873047,0.29028236865997314
